"ID_CIDERH","TEMP_MAX_RBE","Anio","Mes","Dia"
"M_023_A_II",10.322877502441429,2000,12,20
"M_023_A_II",9.143846130371116,2000,12,21
"M_023_A_II",9.265092468261741,2000,12,22
"M_023_A_II",8.915299987792991,2000,12,23
"M_023_A_II",10.213357543945335,2000,12,24
"M_023_A_II",9.059426879882835,2000,12,25
"M_023_A_II",8.606103515625023,2000,12,26
"M_023_A_II",7.939508056640648,2000,12,27
"M_023_A_II",7.4645858764648665,2000,12,28
"M_023_A_II",5.9296127319336165,2000,12,29
"M_023_A_II",6.161538696289085,2000,12,30
"M_023_A_II",5.873200988769554,2000,12,31
"M_023_A_II",7.018647766113304,2001,1,1
"M_023_A_II",6.744546508789085,2001,1,2
"M_023_A_II",10.757814025878929,2001,1,3
"M_023_A_II",10.601045227050804,2001,1,4
"M_023_A_II",11.903810119628929,2001,1,5
"M_023_A_II",11.666436767578148,2001,1,6
"M_023_A_II",9.552239990234398,2001,1,7
"M_023_A_II",9.093095397949241,2001,1,8
"M_023_A_II",8.596604919433616,2001,1,9
"M_023_A_II",8.643769836425804,2001,1,10
"M_023_A_II",6.3594528198242415,2001,1,11
"M_023_A_II",6.847688293457054,2001,1,12
"M_023_A_II",8.528367614746116,2001,1,13
"M_023_A_II",8.229585266113304,2001,1,14
"M_023_A_II",6.530389404296898,2001,1,15
"M_023_A_II",6.7217269897461165,2001,1,16
"M_023_A_II",4.82337341308596,2001,1,17
"M_023_A_II",4.301354980468773,2001,1,18
"M_023_A_II",6.8692794799804915,2001,1,19
"M_023_A_II",6.145936584472679,2001,1,20
"M_023_A_II",6.059197998046898,2001,1,21
"M_023_A_II",5.67609558105471,2001,1,22
"M_023_A_II",6.1314559936523665,2001,1,23
"M_023_A_II",7.05146179199221,2001,1,24
"M_023_A_II",7.170709228515648,2001,1,25
"M_023_A_II",7.059419250488304,2001,1,26
"M_023_A_II",7.2429672241211165,2001,1,27
"M_023_A_II",7.6533065795898665,2001,1,28
"M_023_A_II",6.618043518066429,2001,1,29
"M_023_A_II",6.788667297363304,2001,1,30
"M_023_A_II",10.275605773925804,2001,1,31
"M_023_A_II",6.779931640625023,2001,2,1
"M_023_A_II",3.811830139160179,2001,2,2
"M_023_A_II",3.9665771484375227,2001,2,3
"M_023_A_II",5.497621154785179,2001,2,4
"M_023_A_II",7.56397399902346,2001,2,5
"M_023_A_II",9.220964050292991,2001,2,6
"M_023_A_II",9.908319091796898,2001,2,7
"M_023_A_II",9.434297180175804,2001,2,8
"M_023_A_II",9.431665039062523,2001,2,9
"M_023_A_II",10.403466796875023,2001,2,10
"M_023_A_II",9.718385314941429,2001,2,11
"M_023_A_II",8.887780761718773,2001,2,12
"M_023_A_II",7.631684875488304,2001,2,13
"M_023_A_II",9.877984619140648,2001,2,14
"M_023_A_II",8.928376770019554,2001,2,15
"M_023_A_II",10.156892395019554,2001,2,16
"M_023_A_II",5.86762390136721,2001,2,17
"M_023_A_II",6.706239318847679,2001,2,18
"M_023_A_II",8.099839782714866,2001,2,19
"M_023_A_II",9.328408813476585,2001,2,20
"M_023_A_II",9.94342956542971,2001,2,21
"M_023_A_II",7.72779235839846,2001,2,22
"M_023_A_II",5.432839965820335,2001,2,23
"M_023_A_II",4.91944274902346,2001,2,24
"M_023_A_II",5.713311767578148,2001,2,25
"M_023_A_II",6.3973251342773665,2001,2,26
"M_023_A_II",8.245446777343773,2001,2,27
"M_023_A_II",8.297326660156273,2001,2,28
"M_023_A_II",9.48816833496096,2001,3,1
"M_023_A_II",10.176530456542991,2001,3,2
"M_023_A_II",8.913041687011741,2001,3,3
"M_023_A_II",9.512605285644554,2001,3,4
"M_023_A_II",8.231584167480491,2001,3,5
"M_023_A_II",8.648912048339866,2001,3,6
"M_023_A_II",8.222703552246116,2001,3,7
"M_023_A_II",8.230874633789085,2001,3,8
"M_023_A_II",10.10328063964846,2001,3,9
"M_023_A_II",8.765130615234398,2001,3,10
"M_023_A_II",8.48023376464846,2001,3,11
"M_023_A_II",8.973046875000023,2001,3,12
"M_023_A_II",8.974244689941429,2001,3,13
"M_023_A_II",7.652619934082054,2001,3,14
"M_023_A_II",8.266381835937523,2001,3,15
"M_023_A_II",8.321351623535179,2001,3,16
"M_023_A_II",8.252069091796898,2001,3,17
"M_023_A_II",7.36603698730471,2001,3,18
"M_023_A_II",6.604241943359398,2001,3,19
"M_023_A_II",6.30915222167971,2001,3,20
"M_023_A_II",6.944009399414085,2001,3,21
"M_023_A_II",5.042268371582054,2001,3,22
"M_023_A_II",2.6794296264648665,2001,3,23
"M_023_A_II",3.0759140014648665,2001,3,24
"M_023_A_II",2.9717803955078352,2001,3,25
"M_023_A_II",1.9335800170898665,2001,3,26
"M_023_A_II",3.3095794677734602,2001,3,27
"M_023_A_II",0.04621276855471024,2001,3,28
"M_023_A_II",0.9484344482422107,2001,3,29
"M_023_A_II",1.0138183593750225,2001,3,30
"M_023_A_II",0.464143371582054,2001,3,31
"M_023_A_II",1.9171081542968977,2001,4,1
"M_023_A_II",3.9729248046875227,2001,4,2
"M_023_A_II",4.259744262695335,2001,4,3
"M_023_A_II",3.9492660522461165,2001,4,4
"M_023_A_II",3.3463684082031477,2001,4,5
"M_023_A_II",3.8633666992187727,2001,4,6
"M_023_A_II",4.455377197265648,2001,4,7
"M_023_A_II",5.259797668457054,2001,4,8
"M_023_A_II",4.765054321289085,2001,4,9
"M_023_A_II",3.3855987548828352,2001,4,10
"M_023_A_II",4.797998046875023,2001,4,11
"M_023_A_II",5.972535705566429,2001,4,12
"M_023_A_II",3.7846160888672102,2001,4,13
"M_023_A_II",4.252290344238304,2001,4,14
"M_023_A_II",4.71228942871096,2001,4,15
"M_023_A_II",5.0438095092773665,2001,4,16
"M_023_A_II",4.863763427734398,2001,4,17
"M_023_A_II",3.9097991943359602,2001,4,18
"M_023_A_II",2.939424133300804,2001,4,19
"M_023_A_II",1.263459777832054,2001,4,20
"M_023_A_II",-0.17899169921872704,2001,4,21
"M_023_A_II",-1.7754577636718523,2001,4,22
"M_023_A_II",-2.9058746337890398,2001,4,23
"M_023_A_II",-1.480711364746071,2001,4,24
"M_023_A_II",0.14006958007814796,2001,4,25
"M_023_A_II",2.126649475097679,2001,4,26
"M_023_A_II",0.535340881347679,2001,4,27
"M_023_A_II",2.167726135253929,2001,4,28
"M_023_A_II",2.5323120117187727,2001,4,29
"M_023_A_II",2.6479278564453352,2001,4,30
"M_023_A_II",3.3414169311523665,2001,5,1
"M_023_A_II",4.600244140625023,2001,5,2
"M_023_A_II",3.8272033691406477,2001,5,3
"M_023_A_II",2.0647216796875227,2001,5,4
"M_023_A_II",2.8232894897461165,2001,5,5
"M_023_A_II",2.5120101928711165,2001,5,6
"M_023_A_II",-1.435942077636696,2001,5,7
"M_023_A_II",-1.511778259277321,2001,5,8
"M_023_A_II",2.075471496582054,2001,5,9
"M_023_A_II",-2.6568893432616965,2001,5,10
"M_023_A_II",-3.6885208129882585,2001,5,11
"M_023_A_II",-3.4857925415038835,2001,5,12
"M_023_A_II",-2.552168273925758,2001,5,13
"M_023_A_II",-1.0151504516601335,2001,5,14
"M_023_A_II",-2.3059295654296648,2001,5,15
"M_023_A_II",-2.961927795410133,2001,5,16
"M_023_A_II",-2.5238403320312273,2001,5,17
"M_023_A_II",-3.001791381835915,2001,5,18
"M_023_A_II",-0.8120101928710708,2001,5,19
"M_023_A_II",-2.239530944824196,2001,5,20
"M_023_A_II",-1.4925140380859148,2001,5,21
"M_023_A_II",-3.233061218261695,2001,5,22
"M_023_A_II",-2.8054412841796643,2001,5,23
"M_023_A_II",-4.52788391113279,2001,5,24
"M_023_A_II",-6.684530639648415,2001,5,25
"M_023_A_II",-4.16985168457029,2001,5,26
"M_023_A_II",-2.6685546874999773,2001,5,27
"M_023_A_II",-1.9614929199218523,2001,5,28
"M_023_A_II",-4.499418640136696,2001,5,29
"M_023_A_II",0.06349334716799149,2001,5,30
"M_023_A_II",-0.2638000488281018,2001,5,31
"M_023_A_II",0.2923141479492415,2001,6,1
"M_023_A_II",2.2249237060547102,2001,6,2
"M_023_A_II",1.7793518066406477,2001,6,3
"M_023_A_II",2.226472473144554,2001,6,4
"M_023_A_II",1.1530242919922102,2001,6,5
"M_023_A_II",3.3342681884765852,2001,6,6
"M_023_A_II",-0.07496490478513307,2001,6,7
"M_023_A_II",0.47126159667971024,2001,6,8
"M_023_A_II",2.5273300170898665,2001,6,9
"M_023_A_II",-0.180113220214821,2001,6,10
"M_023_A_II",-1.450834655761696,2001,6,11
"M_023_A_II",-3.632772827148414,2001,6,12
"M_023_A_II",-0.39301147460935226,2001,6,13
"M_023_A_II",-3.0371612548827898,2001,6,14
"M_023_A_II",-5.483839416503883,2001,6,15
"M_023_A_II",-4.8894790649413835,2001,6,16
"M_023_A_II",-4.434515380859352,2001,6,17
"M_023_A_II",-5.911337280273415,2001,6,18
"M_023_A_II",-6.229208374023415,2001,6,19
"M_023_A_II",-4.320768737792945,2001,6,20
"M_023_A_II",-4.3548416137695085,2001,6,21
"M_023_A_II",-4.395964050292946,2001,6,22
"M_023_A_II",-3.482794189453102,2001,6,23
"M_023_A_II",-3.1866516113281014,2001,6,24
"M_023_A_II",-2.883375549316383,2001,6,25
"M_023_A_II",-1.074522399902321,2001,6,26
"M_023_A_II",1.8854461669922102,2001,6,27
"M_023_A_II",1.1652770996093977,2001,6,28
"M_023_A_II",-0.39707031249997726,2001,6,29
"M_023_A_II",-0.713346862792946,2001,6,30
"M_023_A_II",0.696870422363304,2001,7,1
"M_023_A_II",1.5113922119140852,2001,7,2
"M_023_A_II",2.8928390502929915,2001,7,3
"M_023_A_II",3.6444869995117415,2001,7,4
"M_023_A_II",2.8330780029297102,2001,7,5
"M_023_A_II",2.3868041992187727,2001,7,6
"M_023_A_II",0.5519729614258042,2001,7,7
"M_023_A_II",1.4851776123047102,2001,7,8
"M_023_A_II",2.5716949462890852,2001,7,9
"M_023_A_II",0.562348937988304,2001,7,10
"M_023_A_II",-0.943022155761696,2001,7,11
"M_023_A_II",0.392793273925804,2001,7,12
"M_023_A_II",0.26558837890627274,2001,7,13
"M_023_A_II",0.6679244995117417,2001,7,14
"M_023_A_II",0.6633773803711165,2001,7,15
"M_023_A_II",0.512788391113304,2001,7,16
"M_023_A_II",0.46376953125002296,2001,7,17
"M_023_A_II",3.1002670288086165,2001,7,18
"M_023_A_II",1.3735137939453352,2001,7,19
"M_023_A_II",1.87995300292971,2001,7,20
"M_023_A_II",2.2159820556640852,2001,7,21
"M_023_A_II",2.8785873413086165,2001,7,22
"M_023_A_II",0.7130828857422103,2001,7,23
"M_023_A_II",-0.158964538574196,2001,7,24
"M_023_A_II",-0.6485504150390398,2001,7,25
"M_023_A_II",0.2172409057617415,2001,7,26
"M_023_A_II",-1.0244888305663835,2001,7,27
"M_023_A_II",0.21781311035158546,2001,7,28
"M_023_A_II",2.5141845703125227,2001,7,29
"M_023_A_II",1.5076080322265852,2001,7,30
"M_023_A_II",5.84699401855471,2001,7,31
"M_023_A_II",4.958093261718773,2001,8,1
"M_023_A_II",5.576448059082054,2001,8,2
"M_023_A_II",5.71088562011721,2001,8,3
"M_023_A_II",4.020753479003929,2001,8,4
"M_023_A_II",2.6393600463867415,2001,8,5
"M_023_A_II",2.2904754638672102,2001,8,6
"M_023_A_II",3.7937866210937727,2001,8,7
"M_023_A_II",2.4513412475586165,2001,8,8
"M_023_A_II",3.809724426269554,2001,8,9
"M_023_A_II",4.816773986816429,2001,8,10
"M_023_A_II",4.47052917480471,2001,8,11
"M_023_A_II",2.841188049316429,2001,8,12
"M_023_A_II",2.1827865600586165,2001,8,13
"M_023_A_II",1.168611145019554,2001,8,14
"M_023_A_II",1.7359558105468977,2001,8,15
"M_023_A_II",2.0617233276367415,2001,8,16
"M_023_A_II",1.3628707885742415,2001,8,17
"M_023_A_II",0.7864242553711165,2001,8,18
"M_023_A_II",1.8905120849609602,2001,8,19
"M_023_A_II",3.9066635131836165,2001,8,20
"M_023_A_II",4.16346130371096,2001,8,21
"M_023_A_II",4.543580627441429,2001,8,22
"M_023_A_II",2.4257293701172102,2001,8,23
"M_023_A_II",0.6014495849609602,2001,8,24
"M_023_A_II",0.7978378295898665,2001,8,25
"M_023_A_II",1.3085113525390852,2001,8,26
"M_023_A_II",2.4381652832031477,2001,8,27
"M_023_A_II",3.9433990478515852,2001,8,28
"M_023_A_II",4.75849304199221,2001,8,29
"M_023_A_II",4.7110153198242415,2001,8,30
"M_023_A_II",5.10828552246096,2001,8,31
"M_023_A_II",4.88715515136721,2001,9,1
"M_023_A_II",3.6926818847656477,2001,9,2
"M_023_A_II",3.1621185302734602,2001,9,3
"M_023_A_II",3.9986663818359602,2001,9,4
"M_023_A_II",6.518838500976585,2001,9,5
"M_023_A_II",6.366639709472679,2001,9,6
"M_023_A_II",4.938691711425804,2001,9,7
"M_023_A_II",7.836968994140648,2001,9,8
"M_023_A_II",5.681298828125023,2001,9,9
"M_023_A_II",6.035157775878929,2001,9,10
"M_023_A_II",6.863771057128929,2001,9,11
"M_023_A_II",4.733972167968773,2001,9,12
"M_023_A_II",2.354768371582054,2001,9,13
"M_023_A_II",1.607911682128929,2001,9,14
"M_023_A_II",1.5808349609375225,2001,9,15
"M_023_A_II",2.482057189941429,2001,9,16
"M_023_A_II",2.3782516479492415,2001,9,17
"M_023_A_II",3.2392517089843977,2001,9,18
"M_023_A_II",5.3947311401367415,2001,9,19
"M_023_A_II",3.2303558349609602,2001,9,20
"M_023_A_II",2.9378143310547102,2001,9,21
"M_023_A_II",3.617829895019554,2001,9,22
"M_023_A_II",2.3327728271484602,2001,9,23
"M_023_A_II",2.480805969238304,2001,9,24
"M_023_A_II",1.892823791503929,2001,9,25
"M_023_A_II",3.3620162963867415,2001,9,26
"M_023_A_II",0.8120056152343975,2001,9,27
"M_023_A_II",2.5136962890625227,2001,9,28
"M_023_A_II",2.6578155517578352,2001,9,29
"M_023_A_II",2.6446395874023665,2001,9,30
"M_023_A_II",2.9235321044922102,2001,10,1
"M_023_A_II",3.297578430175804,2001,10,2
"M_023_A_II",5.8750778198242415,2001,10,3
"M_023_A_II",5.8411422729492415,2001,10,4
"M_023_A_II",6.28046569824221,2001,10,5
"M_023_A_II",6.146096801757835,2001,10,6
"M_023_A_II",4.4792037963867415,2001,10,7
"M_023_A_II",4.029206848144554,2001,10,8
"M_023_A_II",4.993470764160179,2001,10,9
"M_023_A_II",6.377648925781273,2001,10,10
"M_023_A_II",6.056520080566429,2001,10,11
"M_023_A_II",4.732278442382835,2001,10,12
"M_023_A_II",6.20905456542971,2001,10,13
"M_023_A_II",4.5767074584961165,2001,10,14
"M_023_A_II",4.589295959472679,2001,10,15
"M_023_A_II",5.48749694824221,2001,10,16
"M_023_A_II",4.374261474609398,2001,10,17
"M_023_A_II",4.242410278320335,2001,10,18
"M_023_A_II",4.7220321655273665,2001,10,19
"M_023_A_II",4.514222717285179,2001,10,20
"M_023_A_II",5.801080322265648,2001,10,21
"M_023_A_II",6.73829040527346,2001,10,22
"M_023_A_II",6.78290710449221,2001,10,23
"M_023_A_II",8.728799438476585,2001,10,24
"M_023_A_II",9.998864746093773,2001,10,25
"M_023_A_II",10.163163757324241,2001,10,26
"M_023_A_II",7.925263977050803,2001,10,27
"M_023_A_II",5.96369323730471,2001,10,28
"M_023_A_II",4.595254516601585,2001,10,29
"M_023_A_II",5.768952941894554,2001,10,30
"M_023_A_II",6.0233932495117415,2001,10,31
"M_023_A_II",5.885102844238304,2001,11,1
"M_023_A_II",4.791787719726585,2001,11,2
"M_023_A_II",2.611695861816429,2001,11,3
"M_023_A_II",5.2514511108398665,2001,11,4
"M_023_A_II",5.1499801635742415,2001,11,5
"M_023_A_II",5.548616027832054,2001,11,6
"M_023_A_II",5.0644699096679915,2001,11,7
"M_023_A_II",6.027825927734398,2001,11,8
"M_023_A_II",5.5239730834961165,2001,11,9
"M_023_A_II",4.9598861694336165,2001,11,10
"M_023_A_II",5.613748168945335,2001,11,11
"M_023_A_II",4.90564880371096,2001,11,12
"M_023_A_II",4.4451461791992415,2001,11,13
"M_023_A_II",2.8570495605468977,2001,11,14
"M_023_A_II",2.7461791992187727,2001,11,15
"M_023_A_II",3.4715667724609602,2001,11,16
"M_023_A_II",3.064302062988304,2001,11,17
"M_023_A_II",3.2770248413086165,2001,11,18
"M_023_A_II",4.806642150878929,2001,11,19
"M_023_A_II",6.477029418945335,2001,11,20
"M_023_A_II",7.541474914550804,2001,11,21
"M_023_A_II",8.459199523925804,2001,11,22
"M_023_A_II",7.510903930664085,2001,11,23
"M_023_A_II",7.835618591308616,2001,11,24
"M_023_A_II",8.896974182128929,2001,11,25
"M_023_A_II",8.504212951660179,2001,11,26
"M_023_A_II",8.51929626464846,2001,11,27
"M_023_A_II",9.156884765625023,2001,11,28
"M_023_A_II",7.294107055664085,2001,11,29
"M_023_A_II",5.837030029296898,2001,11,30
"M_023_A_II",5.098870849609398,2001,12,1
"M_023_A_II",4.661225891113304,2001,12,2
"M_023_A_II",1.9405380249023665,2001,12,3
"M_023_A_II",1.2903457641601794,2001,12,4
"M_023_A_II",3.3749252319336165,2001,12,5
"M_023_A_II",4.9525009155273665,2001,12,6
"M_023_A_II",5.656182861328148,2001,12,7
"M_023_A_II",6.2318588256836165,2001,12,8
"M_023_A_II",7.2845321655273665,2001,12,9
"M_023_A_II",6.668244934082054,2001,12,10
"M_023_A_II",7.17963562011721,2001,12,11
"M_023_A_II",6.578736877441429,2001,12,12
"M_023_A_II",6.285272216796898,2001,12,13
"M_023_A_II",6.158815002441429,2001,12,14
"M_023_A_II",6.466714477539085,2001,12,15
"M_023_A_II",7.329446411132835,2001,12,16
"M_023_A_II",6.66260681152346,2001,12,17
"M_023_A_II",6.749208068847679,2001,12,18
"M_023_A_II",7.2654891967773665,2001,12,19
"M_023_A_II",6.8423019409179915,2001,12,20
"M_023_A_II",5.21375427246096,2001,12,21
"M_023_A_II",5.326715087890648,2001,12,22
"M_023_A_II",6.102960205078148,2001,12,23
"M_023_A_II",6.822839355468773,2001,12,24
"M_023_A_II",5.79279479980471,2001,12,25
"M_023_A_II",6.354585266113304,2001,12,26
"M_023_A_II",5.032899475097679,2001,12,27
"M_023_A_II",5.965310668945335,2001,12,28
"M_023_A_II",6.50495300292971,2001,12,29
"M_023_A_II",5.878900146484398,2001,12,30
"M_023_A_II",5.6516891479492415,2001,12,31
"M_023_A_II",5.139833068847679,2002,1,1
"M_023_A_II",4.8207870483398665,2002,1,2
"M_023_A_II",4.906365966796898,2002,1,3
"M_023_A_II",4.9234786987304915,2002,1,4
"M_023_A_II",5.347741699218773,2002,1,5
"M_023_A_II",5.516481018066429,2002,1,6
"M_023_A_II",4.617921447753929,2002,1,7
"M_023_A_II",4.4328781127929915,2002,1,8
"M_023_A_II",6.458734130859398,2002,1,9
"M_023_A_II",6.156060791015648,2002,1,10
"M_023_A_II",7.0971542358398665,2002,1,11
"M_023_A_II",4.799050903320335,2002,1,12
"M_023_A_II",5.51258239746096,2002,1,13
"M_023_A_II",5.71320495605471,2002,1,14
"M_023_A_II",6.365472412109398,2002,1,15
"M_023_A_II",5.147920227050804,2002,1,16
"M_023_A_II",5.5903793334961165,2002,1,17
"M_023_A_II",5.66791687011721,2002,1,18
"M_023_A_II",4.7819076538086165,2002,1,19
"M_023_A_II",4.464532470703148,2002,1,20
"M_023_A_II",4.6431137084961165,2002,1,21
"M_023_A_II",5.420281982421898,2002,1,22
"M_023_A_II",7.10663757324221,2002,1,23
"M_023_A_II",7.728013610839866,2002,1,24
"M_023_A_II",7.546159362792991,2002,1,25
"M_023_A_II",8.046891784667991,2002,1,26
"M_023_A_II",6.379861450195335,2002,1,27
"M_023_A_II",6.515199279785179,2002,1,28
"M_023_A_II",7.1899581909179915,2002,1,29
"M_023_A_II",7.252351379394554,2002,1,30
"M_023_A_II",8.951371765136741,2002,1,31
"M_023_A_II",8.788308715820335,2002,2,1
"M_023_A_II",8.942552185058616,2002,2,2
"M_023_A_II",8.866502380371116,2002,2,3
"M_023_A_II",8.336167907714866,2002,2,4
"M_023_A_II",7.728082275390648,2002,2,5
"M_023_A_II",7.270166015625023,2002,2,6
"M_023_A_II",6.5292221069336165,2002,2,7
"M_023_A_II",5.962945556640648,2002,2,8
"M_023_A_II",5.882531738281273,2002,2,9
"M_023_A_II",6.268212890625023,2002,2,10
"M_023_A_II",6.673318481445335,2002,2,11
"M_023_A_II",6.1112838745117415,2002,2,12
"M_023_A_II",6.114862060546898,2002,2,13
"M_023_A_II",6.533387756347679,2002,2,14
"M_023_A_II",6.739648437500023,2002,2,15
"M_023_A_II",7.432031250000023,2002,2,16
"M_023_A_II",7.653665161132835,2002,2,17
"M_023_A_II",6.8280807495117415,2002,2,18
"M_023_A_II",6.4945541381836165,2002,2,19
"M_023_A_II",5.88215026855471,2002,2,20
"M_023_A_II",4.5642257690429915,2002,2,21
"M_023_A_II",3.7899871826172102,2002,2,22
"M_023_A_II",5.075318908691429,2002,2,23
"M_023_A_II",6.368554687500023,2002,2,24
"M_023_A_II",6.784822082519554,2002,2,25
"M_023_A_II",6.5787216186523665,2002,2,26
"M_023_A_II",5.2862716674804915,2002,2,27
"M_023_A_II",5.457398986816429,2002,2,28
"M_023_A_II",6.018457031250023,2002,3,1
"M_023_A_II",6.424722290039085,2002,3,2
"M_023_A_II",7.273927307128929,2002,3,3
"M_023_A_II",7.8263717651367415,2002,3,4
"M_023_A_II",7.332032775878929,2002,3,5
"M_023_A_II",7.5617233276367415,2002,3,6
"M_023_A_II",6.541925048828148,2002,3,7
"M_023_A_II",6.783784484863304,2002,3,8
"M_023_A_II",7.153665161132835,2002,3,9
"M_023_A_II",6.186303710937523,2002,3,10
"M_023_A_II",6.4707809448242415,2002,3,11
"M_023_A_II",7.040223693847679,2002,3,12
"M_023_A_II",7.2012191772461165,2002,3,13
"M_023_A_II",5.783914184570335,2002,3,14
"M_023_A_II",5.221040344238304,2002,3,15
"M_023_A_II",6.118997192382835,2002,3,16
"M_023_A_II",5.306069946289085,2002,3,17
"M_023_A_II",4.4059921264648665,2002,3,18
"M_023_A_II",4.444116210937523,2002,3,19
"M_023_A_II",4.755464172363304,2002,3,20
"M_023_A_II",5.607057189941429,2002,3,21
"M_023_A_II",5.409402465820335,2002,3,22
"M_023_A_II",5.346955871582054,2002,3,23
"M_023_A_II",5.979920959472679,2002,3,24
"M_023_A_II",5.970819091796898,2002,3,25
"M_023_A_II",6.994233703613304,2002,3,26
"M_023_A_II",6.776544189453148,2002,3,27
"M_023_A_II",6.4209762573242415,2002,3,28
"M_023_A_II",4.660394287109398,2002,3,29
"M_023_A_II",4.0831771850586165,2002,3,30
"M_023_A_II",3.946046447753929,2002,3,31
"M_023_A_II",3.5515914916992415,2002,4,1
"M_023_A_II",3.126954650878929,2002,4,2
"M_023_A_II",2.844148254394554,2002,4,3
"M_023_A_II",4.3313156127929915,2002,4,4
"M_023_A_II",5.109071350097679,2002,4,5
"M_023_A_II",2.895722961425804,2002,4,6
"M_023_A_II",2.8491760253906477,2002,4,7
"M_023_A_II",4.80628356933596,2002,4,8
"M_023_A_II",4.542321777343773,2002,4,9
"M_023_A_II",3.2746520996093977,2002,4,10
"M_023_A_II",3.4921508789062727,2002,4,11
"M_023_A_II",4.2067733764648665,2002,4,12
"M_023_A_II",3.634248352050804,2002,4,13
"M_023_A_II",4.742028808593773,2002,4,14
"M_023_A_II",5.39563903808596,2002,4,15
"M_023_A_II",5.233003234863304,2002,4,16
"M_023_A_II",4.890771484375023,2002,4,17
"M_023_A_II",3.5642028808593977,2002,4,18
"M_023_A_II",2.754487609863304,2002,4,19
"M_023_A_II",3.0717407226562727,2002,4,20
"M_023_A_II",3.6304412841797102,2002,4,21
"M_023_A_II",3.4304595947265852,2002,4,22
"M_023_A_II",2.7308212280273665,2002,4,23
"M_023_A_II",2.8416992187500227,2002,4,24
"M_023_A_II",2.1460968017578352,2002,4,25
"M_023_A_II",3.8685241699218977,2002,4,26
"M_023_A_II",3.9683395385742415,2002,4,27
"M_023_A_II",1.1050201416015852,2002,4,28
"M_023_A_II",1.1093307495117415,2002,4,29
"M_023_A_II",3.030183410644554,2002,4,30
"M_023_A_II",3.6629730224609602,2002,5,1
"M_023_A_II",3.8886276245117415,2002,5,2
"M_023_A_II",3.5255294799804915,2002,5,3
"M_023_A_II",4.456697082519554,2002,5,4
"M_023_A_II",2.786866760253929,2002,5,5
"M_023_A_II",2.9911590576172102,2002,5,6
"M_023_A_II",1.7574325561523665,2002,5,7
"M_023_A_II",2.1249176025390852,2002,5,8
"M_023_A_II",3.391053771972679,2002,5,9
"M_023_A_II",3.096376037597679,2002,5,10
"M_023_A_II",3.331666564941429,2002,5,11
"M_023_A_II",3.9115463256836165,2002,5,12
"M_023_A_II",4.469155883789085,2002,5,13
"M_023_A_II",2.4146591186523665,2002,5,14
"M_023_A_II",3.6442733764648665,2002,5,15
"M_023_A_II",1.495393371582054,2002,5,16
"M_023_A_II",0.7693954467773666,2002,5,17
"M_023_A_II",-0.6207794189452898,2002,5,18
"M_023_A_II",-0.38275756835935226,2002,5,19
"M_023_A_II",-0.6507781982421648,2002,5,20
"M_023_A_II",-0.16413726806638307,2002,5,21
"M_023_A_II",0.9755035400390851,2002,5,22
"M_023_A_II",2.8478942871093977,2002,5,23
"M_023_A_II",3.5063568115234602,2002,5,24
"M_023_A_II",2.4861999511718977,2002,5,25
"M_023_A_II",1.043855285644554,2002,5,26
"M_023_A_II",0.7890640258789289,2002,5,27
"M_023_A_II",-1.4737609863281023,2002,5,28
"M_023_A_II",-1.9746841430663835,2002,5,29
"M_023_A_II",-1.8558868408202898,2002,5,30
"M_023_A_II",-1.2107757568359148,2002,5,31
"M_023_A_II",-1.1057495117187273,2002,6,1
"M_023_A_II",-0.5149291992187273,2002,6,2
"M_023_A_II",1.0985656738281475,2002,6,3
"M_023_A_II",-0.31001892089841476,2002,6,4
"M_023_A_II",0.37546691894533524,2002,6,5
"M_023_A_II",2.1110092163086165,2002,6,6
"M_023_A_II",1.726930236816429,2002,6,7
"M_023_A_II",2.1186462402343977,2002,6,8
"M_023_A_II",1.7829147338867415,2002,6,9
"M_023_A_II",2.7212158203125227,2002,6,10
"M_023_A_II",2.0176940917968977,2002,6,11
"M_023_A_II",1.315400695800804,2002,6,12
"M_023_A_II",0.4526382446289291,2002,6,13
"M_023_A_II",0.7222076416015855,2002,6,14
"M_023_A_II",2.2643371582031477,2002,6,15
"M_023_A_II",2.4675231933593977,2002,6,16
"M_023_A_II",-0.14482727050778976,2002,6,17
"M_023_A_II",-0.4331954956054458,2002,6,18
"M_023_A_II",3.3487335205078352,2002,6,19
"M_023_A_II",4.857942199707054,2002,6,20
"M_023_A_II",4.1112838745117415,2002,6,21
"M_023_A_II",4.182435607910179,2002,6,22
"M_023_A_II",3.9517761230468977,2002,6,23
"M_023_A_II",3.575379943847679,2002,6,24
"M_023_A_II",3.1710144042968977,2002,6,25
"M_023_A_II",2.2798324584961165,2002,6,26
"M_023_A_II",1.6569915771484602,2002,6,27
"M_023_A_II",1.8032394409179915,2002,6,28
"M_023_A_II",2.463502502441429,2002,6,29
"M_023_A_II",2.4367462158203352,2002,6,30
"M_023_A_II",3.8086791992187727,2002,7,1
"M_023_A_II",2.4093490600586165,2002,7,2
"M_023_A_II",1.0361190795898665,2002,7,3
"M_023_A_II",-2.155287170410133,2002,7,4
"M_023_A_II",-3.9828704833984148,2002,7,5
"M_023_A_II",-4.480123901367165,2002,7,6
"M_023_A_II",-1.915281677246071,2002,7,7
"M_023_A_II",-1.6943267822265398,2002,7,8
"M_023_A_II",-1.556852722167946,2002,7,9
"M_023_A_II",-0.10855712890622726,2002,7,10
