"ID_CIDERH","TEMP_MAX_RBE","Anio","Mes","Dia"
"M_027_A_II",0.36930236816408524,1994,8,9
"M_027_A_II",3.1532989501953352,1994,8,10
"M_027_A_II",5.461053466796898,1994,8,11
"M_027_A_II",5.064447021484398,1994,8,12
"M_027_A_II",3.632379150390648,1994,8,13
"M_027_A_II",3.9136520385742415,1994,8,14
"M_027_A_II",5.470513916015648,1994,8,15
"M_027_A_II",4.7625900268554915,1994,8,16
"M_027_A_II",2.8847290039062727,1994,8,17
"M_027_A_II",2.5887313842773665,1994,8,18
"M_027_A_II",5.010903930664085,1994,8,19
"M_027_A_II",7.45508728027346,1994,8,20
"M_027_A_II",5.583596801757835,1994,8,21
"M_027_A_II",8.462564086914085,1994,8,22
"M_027_A_II",9.351258850097679,1994,8,23
"M_027_A_II",8.484597778320335,1994,8,24
"M_027_A_II",5.960290527343773,1994,8,25
"M_027_A_II",6.934503173828147,1994,8,26
"M_027_A_II",5.9919906616211165,1994,8,27
"M_027_A_II",6.58606872558596,1994,8,28
"M_027_A_II",7.475099182128929,1994,8,29
"M_027_A_II",5.282044982910179,1994,8,30
"M_027_A_II",-1.4353546142577898,1994,8,31
"M_027_A_II",-0.4355606079101335,1994,9,1
"M_027_A_II",-1.098722839355446,1994,9,2
"M_027_A_II",0.07264099121096024,1994,9,3
"M_027_A_II",6.125207519531273,1994,9,4
"M_027_A_II",3.9850021362304915,1994,9,5
"M_027_A_II",5.3880783081054915,1994,9,6
"M_027_A_II",8.528993225097679,1994,9,7
"M_027_A_II",9.698167419433616,1994,9,8
"M_027_A_II",8.626084899902366,1994,9,9
"M_027_A_II",7.9577499389648665,1994,9,10
"M_027_A_II",7.468690490722678,1994,9,11
"M_027_A_II",6.449403381347679,1994,9,12
"M_027_A_II",5.64466247558596,1994,9,13
"M_027_A_II",4.575845336914085,1994,9,14
"M_027_A_II",5.5684677124023665,1994,9,15
"M_027_A_II",6.8220382690429915,1994,9,16
"M_027_A_II",8.322297668457054,1994,9,17
"M_027_A_II",9.250939941406273,1994,9,18
"M_027_A_II",8.453752136230491,1994,9,19
"M_027_A_II",8.542947387695335,1994,9,20
"M_027_A_II",9.788980102539085,1994,9,21
"M_027_A_II",10.107034301757835,1994,9,22
"M_027_A_II",8.42035827636721,1994,9,23
"M_027_A_II",8.29328308105471,1994,9,24
"M_027_A_II",8.494950866699241,1994,9,25
"M_027_A_II",9.824739074707054,1994,9,26
"M_027_A_II",9.968843078613304,1994,9,27
"M_027_A_II",8.003434753417991,1994,9,28
"M_027_A_II",4.596063232421898,1994,9,29
"M_027_A_II",2.4945159912109602,1994,9,30
"M_027_A_II",3.1499572753906477,1994,10,1
"M_027_A_II",1.1443572998047102,1994,10,2
"M_027_A_II",5.288781738281273,1994,10,3
"M_027_A_II",7.315164184570335,1994,10,4
"M_027_A_II",8.743302917480491,1994,10,5
"M_027_A_II",8.730264282226585,1994,10,6
"M_027_A_II",8.84589538574221,1994,10,7
"M_027_A_II",8.673669433593773,1994,10,8
"M_027_A_II",9.056321716308616,1994,10,9
"M_027_A_II",9.785569763183616,1994,10,10
"M_027_A_II",10.339768981933616,1994,10,11
"M_027_A_II",6.738519287109398,1994,10,12
"M_027_A_II",7.138787841796898,1994,10,13
"M_027_A_II",7.7142501831054915,1994,10,14
"M_027_A_II",6.169152832031273,1994,10,15
"M_027_A_II",5.283990478515648,1994,10,16
"M_027_A_II",5.26380310058596,1994,10,17
"M_027_A_II",5.327546691894554,1994,10,18
"M_027_A_II",4.9129196166992415,1994,10,19
"M_027_A_II",5.357720947265648,1994,10,20
"M_027_A_II",6.05573425292971,1994,10,21
"M_027_A_II",6.399774169921898,1994,10,22
"M_027_A_II",5.391397094726585,1994,10,23
"M_027_A_II",5.784364318847679,1994,10,24
"M_027_A_II",5.012475585937523,1994,10,25
"M_027_A_II",5.122598266601585,1994,10,26
"M_027_A_II",5.312738037109398,1994,10,27
"M_027_A_II",6.746438598632835,1994,10,28
"M_027_A_II",6.166009521484398,1994,10,29
"M_027_A_II",4.9165206909179915,1994,10,30
"M_027_A_II",5.236604309082054,1994,10,31
"M_027_A_II",8.270066833496116,1994,11,1
"M_027_A_II",10.014627075195335,1994,11,2
"M_027_A_II",7.627359008789085,1994,11,3
"M_027_A_II",5.916772460937523,1994,11,4
"M_027_A_II",5.548394775390648,1994,11,5
"M_027_A_II",6.800286865234398,1994,11,6
"M_027_A_II",7.80628356933596,1994,11,7
"M_027_A_II",7.9994674682617415,1994,11,8
"M_027_A_II",9.193154907226585,1994,11,9
"M_027_A_II",8.396089172363304,1994,11,10
"M_027_A_II",7.7212997436523665,1994,11,11
"M_027_A_II",7.911920166015648,1994,11,12
"M_027_A_II",8.69544372558596,1994,11,13
"M_027_A_II",9.611100769042991,1994,11,14
"M_027_A_II",10.118058776855491,1994,11,15
"M_027_A_II",10.303193664550804,1994,11,16
"M_027_A_II",8.179704284667991,1994,11,17
"M_027_A_II",7.2994247436523665,1994,11,18
"M_027_A_II",6.651757812500023,1994,11,19
"M_027_A_II",6.1213851928711165,1994,11,20
"M_027_A_II",5.11951599121096,1994,11,21
"M_027_A_II",6.220727539062523,1994,11,22
"M_027_A_II",7.836152648925804,1994,11,23
"M_027_A_II",7.61445007324221,1994,11,24
"M_027_A_II",6.829095458984398,1994,11,25
"M_027_A_II",7.013368225097679,1994,11,26
"M_027_A_II",6.564050292968773,1994,11,27
"M_027_A_II",5.128335571289085,1994,11,28
"M_027_A_II",6.9670578002929915,1994,11,29
"M_027_A_II",8.143495178222679,1994,11,30
"M_027_A_II",8.452165222167991,1994,12,1
"M_027_A_II",8.98340759277346,1994,12,2
"M_027_A_II",8.080194091796898,1994,12,3
"M_027_A_II",7.19513854980471,1994,12,4
"M_027_A_II",4.5851303100586165,1994,12,5
"M_027_A_II",7.101861572265648,1994,12,6
"M_027_A_II",8.371911621093773,1994,12,7
"M_027_A_II",11.54804382324221,1994,12,8
"M_027_A_II",10.063966369628929,1994,12,9
"M_027_A_II",12.577630615234398,1994,12,10
"M_027_A_II",10.625405883789085,1994,12,11
"M_027_A_II",9.842546081542991,1994,12,12
"M_027_A_II",8.733491516113304,1994,12,13
"M_027_A_II",9.031060791015648,1994,12,14
"M_027_A_II",8.57306823730471,1994,12,15
"M_027_A_II",10.467469787597679,1994,12,16
"M_027_A_II",9.393304443359398,1994,12,17
"M_027_A_II",8.811784362792991,1994,12,18
"M_027_A_II",10.167626953125023,1994,12,19
"M_027_A_II",10.094865417480491,1994,12,20
"M_027_A_II",8.346025085449241,1994,12,21
"M_027_A_II",8.631044006347679,1994,12,22
"M_027_A_II",9.50898132324221,1994,12,23
"M_027_A_II",9.329835510253929,1994,12,24
"M_027_A_II",10.092088317871116,1994,12,25
"M_027_A_II",10.762345886230491,1994,12,26
"M_027_A_II",10.302163696289085,1994,12,27
"M_027_A_II",10.616921997070335,1994,12,28
"M_027_A_II",10.556321716308616,1994,12,29
"M_027_A_II",11.243898010253929,1994,12,30
"M_027_A_II",12.325906372070335,1994,12,31
"M_027_A_II",11.404824829101585,1995,1,1
"M_027_A_II",11.36396179199221,1995,1,2
"M_027_A_II",11.086419677734398,1995,1,3
"M_027_A_II",10.937478637695335,1995,1,4
"M_027_A_II",10.103852844238304,1995,1,5
"M_027_A_II",10.193322753906273,1995,1,6
"M_027_A_II",11.276841735839866,1995,1,7
"M_027_A_II",9.076318359375023,1995,1,8
"M_027_A_II",8.681970214843773,1995,1,9
"M_027_A_II",8.375367736816429,1995,1,10
"M_027_A_II",7.784608459472679,1995,1,11
"M_027_A_II",6.589112854003929,1995,1,12
"M_027_A_II",4.73603210449221,1995,1,13
"M_027_A_II",7.3995834350586165,1995,1,14
"M_027_A_II",10.62085876464846,1995,1,15
"M_027_A_II",11.74085388183596,1995,1,16
"M_027_A_II",11.868547058105491,1995,1,17
"M_027_A_II",12.337510681152366,1995,1,18
"M_027_A_II",12.391290283203148,1995,1,19
"M_027_A_II",12.61658630371096,1995,1,20
"M_027_A_II",14.606446838378929,1995,1,21
"M_027_A_II",14.415650939941429,1995,1,22
"M_027_A_II",14.368630981445335,1995,1,23
"M_027_A_II",13.804711914062523,1995,1,24
"M_027_A_II",13.693833923339866,1995,1,25
"M_027_A_II",13.165734863281273,1995,1,26
"M_027_A_II",12.160646057128929,1995,1,27
"M_027_A_II",12.113122558593773,1995,1,28
"M_027_A_II",9.413209533691429,1995,1,29
"M_027_A_II",10.72925720214846,1995,1,30
"M_027_A_II",10.676530456542991,1995,1,31
"M_027_A_II",10.997964477539085,1995,2,1
"M_027_A_II",11.435700988769554,1995,2,2
"M_027_A_II",12.488404846191429,1995,2,3
"M_027_A_II",12.838113403320335,1995,2,4
"M_027_A_II",12.615686035156273,1995,2,5
"M_027_A_II",10.522080993652366,1995,2,6
"M_027_A_II",10.056016540527366,1995,2,7
"M_027_A_II",9.522203063964866,1995,2,8
"M_027_A_II",9.460252380371116,1995,2,9
"M_027_A_II",8.86652526855471,1995,2,10
"M_027_A_II",9.116113281250023,1995,2,11
"M_027_A_II",8.898576354980491,1995,2,12
"M_027_A_II",9.268922424316429,1995,2,13
"M_027_A_II",10.068643188476585,1995,2,14
"M_027_A_II",10.011880493164085,1995,2,15
"M_027_A_II",8.949067687988304,1995,2,16
"M_027_A_II",8.91559753417971,1995,2,17
"M_027_A_II",10.067445373535179,1995,2,18
"M_027_A_II",9.563882446289085,1995,2,19
"M_027_A_II",8.384416198730491,1995,2,20
"M_027_A_II",8.444810485839866,1995,2,21
"M_027_A_II",9.384667968750023,1995,2,22
"M_027_A_II",9.528413391113304,1995,2,23
"M_027_A_II",9.905969238281273,1995,2,24
"M_027_A_II",9.179246520996116,1995,2,25
"M_027_A_II",9.403245544433616,1995,2,26
"M_027_A_II",10.345216369628929,1995,2,27
"M_027_A_II",9.879418945312523,1995,2,28
"M_027_A_II",8.04456481933596,1995,3,1
"M_027_A_II",9.117730712890648,1995,3,2
"M_027_A_II",9.310304260253929,1995,3,3
"M_027_A_II",9.899682617187523,1995,3,4
"M_027_A_II",13.031533813476585,1995,3,5
"M_027_A_II",12.553758239746116,1995,3,6
"M_027_A_II",11.890740966796898,1995,3,7
"M_027_A_II",11.864617919921898,1995,3,8
"M_027_A_II",11.863519287109398,1995,3,9
"M_027_A_II",10.743409729003929,1995,3,10
"M_027_A_II",11.222779846191429,1995,3,11
"M_027_A_II",9.902925109863304,1995,3,12
"M_027_A_II",10.042588806152366,1995,3,13
"M_027_A_II",9.971856689453148,1995,3,14
"M_027_A_II",9.722261047363304,1995,3,15
"M_027_A_II",8.44910583496096,1995,3,16
"M_027_A_II",11.072747802734398,1995,3,17
"M_027_A_II",10.220239257812523,1995,3,18
"M_027_A_II",9.237947082519554,1995,3,19
"M_027_A_II",9.033319091796898,1995,3,20
"M_027_A_II",9.080888366699241,1995,3,21
"M_027_A_II",6.9174362182617415,1995,3,22
"M_027_A_II",6.653535461425804,1995,3,23
"M_027_A_II",7.18164978027346,1995,3,24
"M_027_A_II",7.019464111328148,1995,3,25
"M_027_A_II",7.36847839355471,1995,3,26
"M_027_A_II",7.486779785156273,1995,3,27
"M_027_A_II",5.6957260131836165,1995,3,28
"M_027_A_II",7.24073181152346,1995,3,29
"M_027_A_II",7.945245361328148,1995,3,30
"M_027_A_II",8.926629638671898,1995,3,31
"M_027_A_II",8.40131530761721,1995,4,1
"M_027_A_II",9.178018188476585,1995,4,2
"M_027_A_II",9.472863769531273,1995,4,3
"M_027_A_II",8.949235534667991,1995,4,4
"M_027_A_II",8.871064758300804,1995,4,5
"M_027_A_II",8.515184020996116,1995,4,6
"M_027_A_II",8.313043212890648,1995,4,7
"M_027_A_II",6.863740539550804,1995,4,8
"M_027_A_II",6.803277587890647,1995,4,9
"M_027_A_II",7.945115661621116,1995,4,10
"M_027_A_II",10.003450012207054,1995,4,11
"M_027_A_II",10.763841247558616,1995,4,12
"M_027_A_II",9.320603942871116,1995,4,13
"M_027_A_II",6.447595214843773,1995,4,14
"M_027_A_II",7.403436279296898,1995,4,15
"M_027_A_II",7.212495422363303,1995,4,16
"M_027_A_II",6.1067367553711165,1995,4,17
"M_027_A_II",4.623681640625023,1995,4,18
"M_027_A_II",4.401971435546898,1995,4,19
"M_027_A_II",5.352395629882835,1995,4,20
"M_027_A_II",4.893006896972679,1995,4,21
"M_027_A_II",4.2656417846679915,1995,4,22
"M_027_A_II",4.7443710327148665,1995,4,23
"M_027_A_II",5.3470626831054915,1995,4,24
"M_027_A_II",5.6484848022461165,1995,4,25
"M_027_A_II",6.397912597656273,1995,4,26
"M_027_A_II",6.379846191406273,1995,4,27
"M_027_A_II",6.5708480834961165,1995,4,28
"M_027_A_II",7.39930114746096,1995,4,29
"M_027_A_II",8.139649963378929,1995,4,30
"M_027_A_II",6.677217102050804,1995,5,1
"M_027_A_II",6.93329772949221,1995,5,2
"M_027_A_II",7.349237060546898,1995,5,3
"M_027_A_II",3.8304077148437727,1995,5,4
"M_027_A_II",5.2211776733398665,1995,5,5
"M_027_A_II",3.9957061767578352,1995,5,6
"M_027_A_II",3.4747711181640852,1995,5,7
"M_027_A_II",6.3432785034179915,1995,5,8
"M_027_A_II",5.31452331542971,1995,5,9
"M_027_A_II",5.951211547851585,1995,5,10
"M_027_A_II",5.255151367187523,1995,5,11
"M_027_A_II",5.281335449218773,1995,5,12
"M_027_A_II",5.8612228393554915,1995,5,13
"M_027_A_II",6.750268554687523,1995,5,14
"M_027_A_II",6.624078369140648,1995,5,15
"M_027_A_II",5.564263916015648,1995,5,16
"M_027_A_II",6.550836181640648,1995,5,17
"M_027_A_II",6.1818710327148665,1995,5,18
"M_027_A_II",5.436036682128929,1995,5,19
"M_027_A_II",4.329309082031273,1995,5,20
"M_027_A_II",4.885652160644554,1995,5,21
"M_027_A_II",4.209840393066429,1995,5,22
"M_027_A_II",4.236634826660179,1995,5,23
"M_027_A_II",5.295655822753929,1995,5,24
"M_027_A_II",7.41071472167971,1995,5,25
"M_027_A_II",4.8102279663086165,1995,5,26
"M_027_A_II",3.9588485717773665,1995,5,27
"M_027_A_II",4.1175399780273665,1995,5,28
"M_027_A_II",5.625360107421898,1995,5,29
"M_027_A_II",5.858728027343773,1995,5,30
"M_027_A_II",6.663163757324241,1995,5,31
"M_027_A_II",8.359124755859398,1995,6,1
"M_027_A_II",9.117951965332054,1995,6,2
"M_027_A_II",7.36127624511721,1995,6,3
"M_027_A_II",6.3538070678711165,1995,6,4
"M_027_A_II",4.484552001953148,1995,6,5
"M_027_A_II",3.5124145507812727,1995,6,6
"M_027_A_II",2.3024078369140852,1995,6,7
"M_027_A_II",2.8510528564453352,1995,6,8
"M_027_A_II",1.9923492431640852,1995,6,9
"M_027_A_II",3.4327331542968977,1995,6,10
"M_027_A_II",5.6909042358398665,1995,6,11
"M_027_A_II",7.4715133666992415,1995,6,12
"M_027_A_II",9.526155090332054,1995,6,13
"M_027_A_II",8.238992309570335,1995,6,14
"M_027_A_II",4.05817565917971,1995,6,15
"M_027_A_II",1.686280822753929,1995,6,16
"M_027_A_II",1.6957031250000227,1995,6,17
"M_027_A_II",2.0774398803711165,1995,6,18
"M_027_A_II",1.3355957031250227,1995,6,19
"M_027_A_II",1.2894760131836167,1995,6,20
"M_027_A_II",2.5214172363281477,1995,6,21
"M_027_A_II",2.5298095703125227,1995,6,22
"M_027_A_II",1.203218078613304,1995,6,23
"M_027_A_II",1.451753234863304,1995,6,24
"M_027_A_II",4.0885177612304915,1995,6,25
"M_027_A_II",4.163552856445335,1995,6,26
"M_027_A_II",2.9652572631836165,1995,6,27
"M_027_A_II",3.989320373535179,1995,6,28
"M_027_A_II",3.7752548217773665,1995,6,29
"M_027_A_II",2.6414123535156477,1995,6,30
"M_027_A_II",3.1717391967773665,1995,7,1
"M_027_A_II",2.9619384765625227,1995,7,2
"M_027_A_II",4.75733337402346,1995,7,3
"M_027_A_II",4.072610473632835,1995,7,4
"M_027_A_II",3.0714355468750227,1995,7,5
"M_027_A_II",2.8730331420898665,1995,7,6
"M_027_A_II",2.0466171264648665,1995,7,7
"M_027_A_II",2.8861557006836165,1995,7,8
"M_027_A_II",2.2379089355468977,1995,7,9
"M_027_A_II",5.479119873046898,1995,7,10
"M_027_A_II",4.517182922363304,1995,7,11
"M_027_A_II",3.3660522460937727,1995,7,12
"M_027_A_II",3.0536285400390852,1995,7,13
"M_027_A_II",2.7744003295898665,1995,7,14
"M_027_A_II",2.5792633056640852,1995,7,15
"M_027_A_II",2.7555328369140852,1995,7,16
"M_027_A_II",1.0112014770508038,1995,7,17
"M_027_A_II",0.5945755004883039,1995,7,18
"M_027_A_II",-0.05641021728513307,1995,7,19
"M_027_A_II",2.7895446777343977,1995,7,20
"M_027_A_II",4.032441711425804,1995,7,21
"M_027_A_II",3.8763214111328352,1995,7,22
"M_027_A_II",3.6162277221679915,1995,7,23
"M_027_A_II",3.0982528686523665,1995,7,24
"M_027_A_II",2.1971069335937727,1995,7,25
"M_027_A_II",2.9935470581054915,1995,7,26
"M_027_A_II",3.1781173706054915,1995,7,27
"M_027_A_II",3.8579879760742415,1995,7,28
"M_027_A_II",4.799600219726585,1995,7,29
"M_027_A_II",5.218728637695335,1995,7,30
"M_027_A_II",5.038964843750023,1995,7,31
"M_027_A_II",5.82001647949221,1995,8,1
"M_027_A_II",5.323976135253929,1995,8,2
"M_027_A_II",3.5099731445312727,1995,8,3
"M_027_A_II",2.7360473632812727,1995,8,4
"M_027_A_II",2.4420333862304915,1995,8,5
"M_027_A_II",5.4485946655273665,1995,8,6
"M_027_A_II",6.790063476562522,1995,8,7
"M_027_A_II",7.0589157104492415,1995,8,8
"M_027_A_II",5.9104171752929915,1995,8,9
"M_027_A_II",5.253274536132835,1995,8,10
"M_027_A_II",4.46448669433596,1995,8,11
"M_027_A_II",4.657388305664085,1995,8,12
"M_027_A_II",5.021394348144554,1995,8,13
"M_027_A_II",5.64393005371096,1995,8,14
"M_027_A_II",6.037988281250023,1995,8,15
"M_027_A_II",4.97797546386721,1995,8,16
"M_027_A_II",2.9823852539062727,1995,8,17
"M_027_A_II",2.6853729248047102,1995,8,18
"M_027_A_II",3.479249572753929,1995,8,19
"M_027_A_II",4.752893066406273,1995,8,20
"M_027_A_II",6.160638427734398,1995,8,21
"M_027_A_II",6.253930664062523,1995,8,22
"M_027_A_II",6.0225387573242415,1995,8,23
"M_027_A_II",7.484826660156273,1995,8,24
"M_027_A_II",9.176629638671898,1995,8,25
"M_027_A_II",9.431787109375023,1995,8,26
"M_027_A_II",4.506005859375023,1995,8,27
"M_027_A_II",4.812715148925804,1995,8,28
"M_027_A_II",4.488854980468773,1995,8,29
"M_027_A_II",6.0765243530273665,1995,8,30
"M_027_A_II",6.2265182495117415,1995,8,31
"M_027_A_II",5.918885803222679,1995,9,1
"M_027_A_II",6.6685653686523665,1995,9,2
"M_027_A_II",6.276277160644554,1995,9,3
"M_027_A_II",5.426698303222679,1995,9,4
"M_027_A_II",6.1832748413086165,1995,9,5
"M_027_A_II",7.402947998046898,1995,9,6
"M_027_A_II",5.793786621093773,1995,9,7
"M_027_A_II",4.690164184570335,1995,9,8
"M_027_A_II",5.019982910156273,1995,9,9
"M_027_A_II",5.944970703125023,1995,9,10
"M_027_A_II",6.2310653686523665,1995,9,11
"M_027_A_II",7.007936096191429,1995,9,12
"M_027_A_II",6.8409286499023665,1995,9,13
"M_027_A_II",6.477258300781273,1995,9,14
"M_027_A_II",6.842401123046898,1995,9,15
"M_027_A_II",6.702577209472679,1995,9,16
"M_027_A_II",7.000154113769554,1995,9,17
"M_027_A_II",7.1207138061523665,1995,9,18
"M_027_A_II",7.647363281250023,1995,9,19
"M_027_A_II",6.4496322631836165,1995,9,20
"M_027_A_II",4.834924316406273,1995,9,21
"M_027_A_II",4.73822937011721,1995,9,22
"M_027_A_II",5.931977844238304,1995,9,23
"M_027_A_II",7.002381896972679,1995,9,24
"M_027_A_II",5.5963302612304915,1995,9,25
"M_027_A_II",5.32941589355471,1995,9,26
"M_027_A_II",4.770814514160179,1995,9,27
"M_027_A_II",4.294587707519554,1995,9,28
"M_027_A_II",5.330628967285179,1995,9,29
"M_027_A_II",6.427125549316429,1995,9,30
"M_027_A_II",7.548524475097679,1995,10,1
"M_027_A_II",7.2159286499023665,1995,10,2
"M_027_A_II",6.959619140625023,1995,10,3
"M_027_A_II",5.6200729370117415,1995,10,4
"M_027_A_II",6.1851974487304915,1995,10,5
"M_027_A_II",6.019380187988304,1995,10,6
"M_027_A_II",5.632112121582054,1995,10,7
"M_027_A_II",5.880342102050804,1995,10,8
"M_027_A_II",6.101869201660179,1995,10,9
"M_027_A_II",6.113076782226585,1995,10,10
"M_027_A_II",5.487451171875023,1995,10,11
"M_027_A_II",4.32972106933596,1995,10,12
"M_027_A_II",3.608064270019554,1995,10,13
"M_027_A_II",4.071755981445335,1995,10,14
"M_027_A_II",4.401177978515648,1995,10,15
"M_027_A_II",4.208718872070335,1995,10,16
"M_027_A_II",6.935220336914085,1995,10,17
"M_027_A_II",7.21943054199221,1995,10,18
"M_027_A_II",7.348260498046898,1995,10,19
"M_027_A_II",8.52570495605471,1995,10,20
"M_027_A_II",8.927972412109398,1995,10,21
"M_027_A_II",7.975312805175804,1995,10,22
"M_027_A_II",8.796861267089866,1995,10,23
"M_027_A_II",9.87958679199221,1995,10,24
"M_027_A_II",11.229356384277366,1995,10,25
"M_027_A_II",11.52735290527346,1995,10,26
"M_027_A_II",11.274636840820335,1995,10,27
"M_027_A_II",10.108033752441429,1995,10,28
"M_027_A_II",7.6862045288086165,1995,10,29
"M_027_A_II",7.41327819824221,1995,10,30
"M_027_A_II",8.394288635253929,1995,10,31
"M_027_A_II",8.850823974609398,1995,11,1
"M_027_A_II",8.853601074218773,1995,11,2
"M_027_A_II",9.480142211914085,1995,11,3
"M_027_A_II",11.352334594726585,1995,11,4
"M_027_A_II",11.46320495605471,1995,11,5
"M_027_A_II",12.72712097167971,1995,11,6
"M_027_A_II",13.114465332031273,1995,11,7
"M_027_A_II",10.898408508300804,1995,11,8
"M_027_A_II",10.272508239746116,1995,11,9
"M_027_A_II",9.118333435058616,1995,11,10
"M_027_A_II",8.785501098632835,1995,11,11
"M_027_A_II",8.652940368652366,1995,11,12
"M_027_A_II",8.699914550781273,1995,11,13
"M_027_A_II",8.368524169921898,1995,11,14
"M_027_A_II",9.750634765625023,1995,11,15
"M_027_A_II",9.526277160644554,1995,11,16
"M_027_A_II",8.984330749511741,1995,11,17
"M_027_A_II",9.280320739746116,1995,11,18
"M_027_A_II",10.161698913574241,1995,11,19
"M_027_A_II",9.396203613281273,1995,11,20
"M_027_A_II",8.944924926757835,1995,11,21
"M_027_A_II",8.706361389160179,1995,11,22
"M_027_A_II",8.004479980468773,1995,11,23
"M_027_A_II",7.2831283569336165,1995,11,24
"M_027_A_II",6.092797851562523,1995,11,25
"M_027_A_II",5.082254028320335,1995,11,26
"M_027_A_II",6.254235839843773,1995,11,27
"M_027_A_II",8.779359436035179,1995,11,28
"M_027_A_II",8.016778564453148,1995,11,29
"M_027_A_II",6.786676025390648,1995,11,30
"M_027_A_II",9.67615661621096,1995,12,1
"M_027_A_II",10.069779968261741,1995,12,2
"M_027_A_II",9.900453186035179,1995,12,3
"M_027_A_II",9.896829223632835,1995,12,4
"M_027_A_II",9.127282714843773,1995,12,5
"M_027_A_II",8.252153015136741,1995,12,6
"M_027_A_II",9.029687500000023,1995,12,7
"M_027_A_II",9.971536254882835,1995,12,8
"M_027_A_II",10.072785949707054,1995,12,9
"M_027_A_II",9.05701599121096,1995,12,10
"M_027_A_II",6.493341064453148,1995,12,11
"M_027_A_II",5.514260864257835,1995,12,12
"M_027_A_II",7.4374252319336165,1995,12,13
"M_027_A_II",8.167588806152366,1995,12,14
"M_027_A_II",8.606401062011741,1995,12,15
"M_027_A_II",8.64008483886721,1995,12,16
"M_027_A_II",11.204438781738304,1995,12,17
"M_027_A_II",11.847840881347679,1995,12,18
"M_027_A_II",15.934907531738304,1995,12,19
"M_027_A_II",13.501397705078148,1995,12,20
"M_027_A_II",10.673623657226585,1995,12,21
"M_027_A_II",8.457864379882835,1995,12,22
"M_027_A_II",8.190393066406273,1995,12,23
"M_027_A_II",10.122880554199241,1995,12,24
"M_027_A_II",10.838807678222679,1995,12,25
"M_027_A_II",10.25043640136721,1995,12,26
"M_027_A_II",9.235345458984398,1995,12,27
"M_027_A_II",8.858819580078148,1995,12,28
"M_027_A_II",8.882035827636741,1995,12,29
"M_027_A_II",7.52332458496096,1995,12,30
"M_027_A_II",8.903298950195335,1995,12,31
"M_027_A_II",10.096002197265648,1996,1,1
"M_027_A_II",10.029962158203148,1996,1,2
"M_027_A_II",9.299844360351585,1996,1,3
"M_027_A_II",9.611375427246116,1996,1,4
"M_027_A_II",10.174821472167991,1996,1,5
"M_027_A_II",8.840295410156273,1996,1,6
"M_027_A_II",8.099267578125023,1996,1,7
"M_027_A_II",9.096788024902366,1996,1,8
"M_027_A_II",10.425698852539085,1996,1,9
"M_027_A_II",9.965814208984398,1996,1,10
"M_027_A_II",9.627763366699241,1996,1,11
"M_027_A_II",8.306604003906273,1996,1,12
"M_027_A_II",9.548616027832054,1996,1,13
"M_027_A_II",10.18366394042971,1996,1,14
"M_027_A_II",11.019830322265648,1996,1,15
"M_027_A_II",10.645936584472679,1996,1,16
"M_027_A_II",10.09778747558596,1996,1,17
"M_027_A_II",9.30591735839846,1996,1,18
"M_027_A_II",8.619309997558616,1996,1,19
"M_027_A_II",8.377923583984398,1996,1,20
"M_027_A_II",9.564286804199241,1996,1,21
"M_027_A_II",9.393823242187523,1996,1,22
"M_027_A_II",10.52955017089846,1996,1,23
"M_027_A_II",11.217019653320335,1996,1,24
"M_027_A_II",10.469819641113304,1996,1,25
"M_027_A_II",10.230264282226585,1996,1,26
"M_027_A_II",9.221360778808616,1996,1,27
"M_027_A_II",7.93482360839846,1996,1,28
"M_027_A_II",7.8871017456054915,1996,1,29
"M_027_A_II",8.819757080078148,1996,1,30
"M_027_A_II",9.458039855957054,1996,1,31
"M_027_A_II",9.32398376464846,1996,2,1
"M_027_A_II",10.182862854003929,1996,2,2
"M_027_A_II",10.046357727050804,1996,2,3
"M_027_A_II",9.970880126953148,1996,2,4
"M_027_A_II",9.406510925292991,1996,2,5
"M_027_A_II",9.40058288574221,1996,2,6
"M_027_A_II",9.725175476074241,1996,2,7
"M_027_A_II",11.39783630371096,1996,2,8
"M_027_A_II",12.332421875000023,1996,2,9
"M_027_A_II",11.868623352050804,1996,2,10
"M_027_A_II",10.647576904296898,1996,2,11
"M_027_A_II",11.156877136230491,1996,2,12
"M_027_A_II",10.332078552246116,1996,2,13
"M_027_A_II",10.932954406738304,1996,2,14
"M_027_A_II",11.080827331542991,1996,2,15
"M_027_A_II",10.298150634765648,1996,2,16
"M_027_A_II",11.407411193847679,1996,2,17
"M_027_A_II",10.97107849121096,1996,2,18
"M_027_A_II",11.101380920410179,1996,2,19
"M_027_A_II",10.069375610351585,1996,2,20
"M_027_A_II",9.261705017089866,1996,2,21
"M_027_A_II",8.862245178222679,1996,2,22
"M_027_A_II",9.670022583007835,1996,2,23
"M_027_A_II",10.640260314941429,1996,2,24
"M_027_A_II",11.215974426269554,1996,2,25
"M_027_A_II",10.626374816894554,1996,2,26
"M_027_A_II",10.519044494628929,1996,2,27
"M_027_A_II",11.369432067871116,1996,2,28
"M_027_A_II",12.007600402832054,1996,2,29
"M_027_A_II",11.513124084472679,1996,3,1
"M_027_A_II",10.440965270996116,1996,3,2
"M_027_A_II",10.025559997558616,1996,3,3
"M_027_A_II",8.333024597167991,1996,3,4
"M_027_A_II",7.6840988159179915,1996,3,5
"M_027_A_II",7.480752563476584,1996,3,6
