ID_CIDERH,TEMP_MAX_RBE,Anio,Mes,Dia
M_002_B_II,21.400117492675804,2003,11,26
M_002_B_II,21.16119537353518,2003,11,27
M_002_B_II,21.052270507812523,2003,11,28
M_002_B_II,21.355699157714863,2003,11,29
M_002_B_II,21.00398406982424,2003,11,30
M_002_B_II,20.46454772949221,2003,12,1
M_002_B_II,20.586083984375023,2003,12,2
M_002_B_II,20.766213989257835,2003,12,3
M_002_B_II,21.01434478759768,2003,12,4
M_002_B_II,20.61720428466799,2003,12,5
M_002_B_II,20.13649139404299,2003,12,6
M_002_B_II,20.29179534912112,2003,12,7
M_002_B_II,20.97699127197268,2003,12,8
M_002_B_II,20.883874511718773,2003,12,9
M_002_B_II,20.90857849121096,2003,12,10
M_002_B_II,21.339883422851585,2003,12,11
M_002_B_II,21.31916961669924,2003,12,12
M_002_B_II,20.932641601562523,2003,12,13
M_002_B_II,21.07521209716799,2003,12,14
M_002_B_II,21.00215301513674,2003,12,15
M_002_B_II,21.29152069091799,2003,12,16
M_002_B_II,21.954431152343773,2003,12,17
M_002_B_II,21.778115844726585,2003,12,18
M_002_B_II,21.332490539550804,2003,12,19
M_002_B_II,21.43878326416018,2003,12,20
M_002_B_II,21.63865051269533,2003,12,21
M_002_B_II,21.35461578369143,2003,12,22
M_002_B_II,21.303697204589863,2003,12,23
M_002_B_II,21.968804931640648,2003,12,24
M_002_B_II,21.60988006591799,2003,12,25
M_002_B_II,21.35767517089846,2003,12,26
M_002_B_II,20.70307312011721,2003,12,27
M_002_B_II,20.78749237060549,2003,12,28
M_002_B_II,20.896585083007835,2003,12,29
M_002_B_II,21.579629516601585,2003,12,30
M_002_B_II,22.01637420654299,2003,12,31
M_002_B_II,22.21423492431643,2004,1,1
M_002_B_II,22.06872711181643,2004,1,2
M_002_B_II,22.185647583007835,2004,1,3
M_002_B_II,20.675744628906276,2004,1,4
M_002_B_II,19.744714355468773,2004,1,5
M_002_B_II,20.389863586425804,2004,1,6
M_002_B_II,21.86218414306643,2004,1,7
M_002_B_II,21.84282073974612,2004,1,8
M_002_B_II,22.85864410400393,2004,1,9
M_002_B_II,22.947229003906276,2004,1,10
M_002_B_II,22.37593231201174,2004,1,11
M_002_B_II,21.895112609863304,2004,1,12
M_002_B_II,21.33276519775393,2004,1,13
M_002_B_II,21.611253356933616,2004,1,14
M_002_B_II,21.843659973144558,2004,1,15
M_002_B_II,21.60370788574221,2004,1,16
M_002_B_II,21.459161376953148,2004,1,17
M_002_B_II,21.62415466308596,2004,1,18
M_002_B_II,21.290002441406276,2004,1,19
M_002_B_II,21.14923248291018,2004,1,20
M_002_B_II,20.885156250000023,2004,1,21
M_002_B_II,20.59369049072268,2004,1,22
M_002_B_II,21.132432556152366,2004,1,23
M_002_B_II,21.165742492675804,2004,1,24
M_002_B_II,20.875161743164085,2004,1,25
M_002_B_II,20.668130493164085,2004,1,26
M_002_B_II,21.15399322509768,2004,1,27
M_002_B_II,21.76038513183596,2004,1,28
M_002_B_II,21.90223083496096,2004,1,29
M_002_B_II,22.43733367919924,2004,1,30
M_002_B_II,22.52210388183596,2004,1,31
M_002_B_II,22.716279602050804,2004,2,1
M_002_B_II,22.20087585449221,2004,2,2
M_002_B_II,22.09320220947268,2004,2,3
M_002_B_II,22.517053222656276,2004,2,4
M_002_B_II,22.466241455078148,2004,2,5
M_002_B_II,22.68412933349612,2004,2,6
M_002_B_II,23.09201965332033,2004,2,7
M_002_B_II,24.139443969726585,2004,2,8
M_002_B_II,23.451013183593773,2004,2,9
M_002_B_II,22.7402282714844,2004,2,10
M_002_B_II,23.603913879394558,2004,2,11
M_002_B_II,23.54858551025393,2004,2,12
M_002_B_II,23.61137542724612,2004,2,13
M_002_B_II,23.22171173095705,2004,2,14
M_002_B_II,22.59236297607424,2004,2,15
M_002_B_II,22.866571044921898,2004,2,16
M_002_B_II,22.009393310546898,2004,2,17
M_002_B_II,21.2153259277344,2004,2,18
M_002_B_II,20.58668670654299,2004,2,19
M_002_B_II,21.35621795654299,2004,2,20
M_002_B_II,22.314195251464863,2004,2,21
M_002_B_II,23.044908142089863,2004,2,22
M_002_B_II,23.135911560058616,2004,2,23
M_002_B_II,22.237145996093773,2004,2,24
M_002_B_II,21.895303344726585,2004,2,25
M_002_B_II,21.20935211181643,2004,2,26
M_002_B_II,21.144464111328148,2004,2,27
M_002_B_II,21.588037109375023,2004,2,28
M_002_B_II,21.65820465087893,2004,2,29
M_002_B_II,21.925653076171898,2004,3,1
M_002_B_II,23.03796539306643,2004,3,2
M_002_B_II,22.41737518310549,2004,3,3
M_002_B_II,21.745278930664085,2004,3,4
M_002_B_II,21.44682464599612,2004,3,5
M_002_B_II,21.28053436279299,2004,3,6
M_002_B_II,20.868806457519558,2004,3,7
M_002_B_II,21.202256774902366,2004,3,8
M_002_B_II,21.404595947265648,2004,3,9
M_002_B_II,21.970880126953148,2004,3,10
M_002_B_II,22.512414550781276,2004,3,11
M_002_B_II,21.819741821289085,2004,3,12
M_002_B_II,21.103868103027366,2004,3,13
M_002_B_II,20.987214660644558,2004,3,14
M_002_B_II,21.271714782714863,2004,3,15
M_002_B_II,21.505410766601585,2004,3,16
M_002_B_II,20.508966064453148,2004,3,17
M_002_B_II,20.576158142089863,2004,3,18
M_002_B_II,21.25177154541018,2004,3,19
M_002_B_II,21.39251861572268,2004,3,20
M_002_B_II,21.61395416259768,2004,3,21
M_002_B_II,21.545137023925804,2004,3,22
M_002_B_II,21.908601379394558,2004,3,23
M_002_B_II,21.869309997558616,2004,3,24
M_002_B_II,20.883149719238304,2004,3,25
M_002_B_II,21.47712097167971,2004,3,26
M_002_B_II,21.59919128417971,2004,3,27
M_002_B_II,21.74255523681643,2004,3,28
M_002_B_II,21.612168884277366,2004,3,29
M_002_B_II,22.45179901123049,2004,3,30
M_002_B_II,22.186204528808616,2004,3,31
M_002_B_II,21.645166015625023,2004,4,1
M_002_B_II,21.20776519775393,2004,4,2
M_002_B_II,19.9164978027344,2004,4,3
M_002_B_II,20.204125976562523,2004,4,4
M_002_B_II,20.246980285644558,2004,4,5
M_002_B_II,20.304849243164085,2004,4,6
M_002_B_II,19.915078735351585,2004,4,7
M_002_B_II,19.88874206542971,2004,4,8
M_002_B_II,19.348016357421898,2004,4,9
M_002_B_II,19.035699462890648,2004,4,10
M_002_B_II,19.346650695800804,2004,4,11
M_002_B_II,19.615342712402366,2004,4,12
M_002_B_II,19.400491333007835,2004,4,13
M_002_B_II,20.16327819824221,2004,4,14
M_002_B_II,19.47741851806643,2004,4,15
M_002_B_II,19.64133605957033,2004,4,16
M_002_B_II,19.399034118652366,2004,4,17
M_002_B_II,19.313745117187523,2004,4,18
M_002_B_II,19.2980895996094,2004,4,19
M_002_B_II,19.684716796875023,2004,4,20
M_002_B_II,18.87333831787112,2004,4,21
M_002_B_II,18.69196472167971,2004,4,22
M_002_B_II,18.85843048095705,2004,4,23
M_002_B_II,19.15873870849612,2004,4,24
M_002_B_II,19.78968200683596,2004,4,25
M_002_B_II,19.330430603027366,2004,4,26
M_002_B_II,18.310693359375023,2004,4,27
M_002_B_II,18.048692321777366,2004,4,28
M_002_B_II,18.23096618652346,2004,4,29
M_002_B_II,18.97577819824221,2004,4,30
M_002_B_II,18.66846618652346,2004,5,1
M_002_B_II,18.04121551513674,2004,5,2
M_002_B_II,18.549241638183616,2004,5,3
M_002_B_II,18.79139862060549,2004,5,4
M_002_B_II,19.35585174560549,2004,5,5
M_002_B_II,21.046235656738304,2004,5,6
M_002_B_II,21.479165649414085,2004,5,7
M_002_B_II,20.47088775634768,2004,5,8
M_002_B_II,19.55524597167971,2004,5,9
M_002_B_II,19.483193969726585,2004,5,10
M_002_B_II,19.21515808105471,2004,5,11
M_002_B_II,18.853692626953148,2004,5,12
M_002_B_II,19.4147888183594,2004,5,13
M_002_B_II,18.825845336914085,2004,5,14
M_002_B_II,19.457002258300804,2004,5,15
M_002_B_II,19.255731201171898,2004,5,16
M_002_B_II,20.56244812011721,2004,5,17
M_002_B_II,19.91925964355471,2004,5,18
M_002_B_II,20.121697998046898,2004,5,19
M_002_B_II,19.41223297119143,2004,5,20
M_002_B_II,19.042710876464863,2004,5,21
M_002_B_II,17.45570526123049,2004,5,22
M_002_B_II,16.38507232666018,2004,5,23
M_002_B_II,16.68414459228518,2004,5,24
M_002_B_II,18.47486267089846,2004,5,25
M_002_B_II,19.2773376464844,2004,5,26
M_002_B_II,18.151963806152366,2004,5,27
M_002_B_II,17.462876892089866,2004,5,28
M_002_B_II,17.780313110351585,2004,5,29
M_002_B_II,17.34546813964846,2004,5,30
M_002_B_II,17.945336914062523,2004,5,31
M_002_B_II,18.17160949707033,2004,6,1
M_002_B_II,19.21552429199221,2004,6,2
M_002_B_II,18.448716735839863,2004,6,3
M_002_B_II,16.62420806884768,2004,6,4
M_002_B_II,17.43615875244143,2004,6,5
M_002_B_II,15.841424560546898,2004,6,6
M_002_B_II,16.058435058593773,2004,6,7
M_002_B_II,17.814363098144554,2004,6,8
M_002_B_II,18.51856384277346,2004,6,9
M_002_B_II,17.77148590087893,2004,6,10
M_002_B_II,18.98402557373049,2004,6,11
M_002_B_II,20.147546386718773,2004,6,12
M_002_B_II,17.915368652343773,2004,6,13
M_002_B_II,18.88752899169924,2004,6,14
M_002_B_II,17.62634429931643,2004,6,15
M_002_B_II,18.19217071533205,2004,6,16
M_002_B_II,19.787095642089863,2004,6,17
M_002_B_II,17.109155273437523,2004,6,18
M_002_B_II,16.360620117187523,2004,6,19
M_002_B_II,16.381578063964866,2004,6,20
M_002_B_II,18.018167114257835,2004,6,21
M_002_B_II,16.771524047851585,2004,6,22
M_002_B_II,17.766778564453148,2004,6,23
M_002_B_II,17.527673339843773,2004,6,24
M_002_B_II,16.59515533447268,2004,6,25
M_002_B_II,16.794702148437523,2004,6,26
M_002_B_II,17.471902465820335,2004,6,27
M_002_B_II,18.02515563964846,2004,6,28
M_002_B_II,17.381311035156273,2004,6,29
M_002_B_II,18.572793579101585,2004,6,30
M_002_B_II,15.720246887207054,2004,7,1
M_002_B_II,15.262063598632832,2004,7,2
M_002_B_II,17.493997192382835,2004,7,3
M_002_B_II,18.152268981933616,2004,7,4
M_002_B_II,16.26551208496096,2004,7,5
M_002_B_II,16.426812744140648,2004,7,6
M_002_B_II,16.263108825683616,2004,7,7
M_002_B_II,17.694696044921898,2004,7,8
M_002_B_II,16.17842254638674,2004,7,9
M_002_B_II,16.49525604248049,2004,7,10
M_002_B_II,15.947717285156273,2004,7,11
M_002_B_II,16.257501220703148,2004,7,12
M_002_B_II,16.542886352539085,2004,7,13
M_002_B_II,16.586640930175804,2004,7,14
M_002_B_II,16.80005035400393,2004,7,15
M_002_B_II,16.71375427246096,2004,7,16
M_002_B_II,16.686502075195335,2004,7,17
M_002_B_II,18.39502868652346,2004,7,18
M_002_B_II,19.276521301269558,2004,7,19
M_002_B_II,16.893090820312523,2004,7,20
M_002_B_II,15.688226318359398,2004,7,21
M_002_B_II,16.775361633300804,2004,7,22
M_002_B_II,16.658555603027366,2004,7,23
M_002_B_II,16.860681152343773,2004,7,24
M_002_B_II,17.39801940917971,2004,7,25
M_002_B_II,16.346643066406273,2004,7,26
M_002_B_II,16.188027954101585,2004,7,27
M_002_B_II,15.768212890625025,2004,7,28
M_002_B_II,18.22609100341799,2004,7,29
M_002_B_II,17.56050262451174,2004,7,30
M_002_B_II,17.02227935791018,2004,7,31
M_002_B_II,18.057672119140648,2004,8,1
M_002_B_II,15.48023376464846,2004,8,2
M_002_B_II,14.880479431152366,2004,8,3
M_002_B_II,15.155419921875025,2004,8,4
M_002_B_II,16.801133728027366,2004,8,5
M_002_B_II,15.945794677734396,2004,8,6
M_002_B_II,16.56697235107424,2004,8,7
M_002_B_II,17.44880828857424,2004,8,8
M_002_B_II,16.64082489013674,2004,8,9
M_002_B_II,16.281175231933616,2004,8,10
M_002_B_II,18.51532135009768,2004,8,11
M_002_B_II,19.416116333007835,2004,8,12
M_002_B_II,17.83711395263674,2004,8,13
M_002_B_II,16.240693664550804,2004,8,14
M_002_B_II,16.12427673339846,2004,8,15
M_002_B_II,15.595071411132835,2004,8,16
M_002_B_II,15.769006347656273,2004,8,17
M_002_B_II,16.114190673828148,2004,8,18
M_002_B_II,16.162828063964866,2004,8,19
M_002_B_II,17.008226013183616,2004,8,20
M_002_B_II,17.24469909667971,2004,8,21
M_002_B_II,17.379632568359398,2004,8,22
M_002_B_II,18.07551727294924,2004,8,23
M_002_B_II,17.90778503417971,2004,8,24
M_002_B_II,16.871667480468773,2004,8,25
M_002_B_II,16.888642883300804,2004,8,26
M_002_B_II,19.28889617919924,2004,8,27
M_002_B_II,21.092935180664085,2004,8,28
M_002_B_II,19.425927734375023,2004,8,29
M_002_B_II,19.076089477539085,2004,8,30
M_002_B_II,19.442041015625023,2004,8,31
M_002_B_II,19.117280578613304,2004,9,1
M_002_B_II,18.569078063964863,2004,9,2
M_002_B_II,17.70019683837893,2004,9,3
M_002_B_II,17.526338195800804,2004,9,4
M_002_B_II,17.750634765625023,2004,9,5
M_002_B_II,16.272698974609398,2004,9,6
M_002_B_II,16.786065673828148,2004,9,7
M_002_B_II,17.46118316650393,2004,9,8
M_002_B_II,16.795953369140648,2004,9,9
M_002_B_II,16.208726501464866,2004,9,10
M_002_B_II,17.142495727539085,2004,9,11
M_002_B_II,17.203599548339866,2004,9,12
M_002_B_II,17.07190856933596,2004,9,13
M_002_B_II,17.091943359375023,2004,9,14
M_002_B_II,17.37854156494143,2004,9,15
M_002_B_II,18.015290832519558,2004,9,16
M_002_B_II,18.639314270019558,2004,9,17
M_002_B_II,18.39692077636721,2004,9,18
M_002_B_II,17.39685211181643,2004,9,19
M_002_B_II,17.08966217041018,2004,9,20
M_002_B_II,17.261468505859398,2004,9,21
M_002_B_II,17.471185302734398,2004,9,22
M_002_B_II,17.288133239746116,2004,9,23
M_002_B_II,16.93837127685549,2004,9,24
M_002_B_II,18.321710205078148,2004,9,25
M_002_B_II,19.385766601562523,2004,9,26
M_002_B_II,19.229096984863304,2004,9,27
M_002_B_II,18.310464477539085,2004,9,28
M_002_B_II,18.00312194824221,2004,9,29
M_002_B_II,17.877717590332054,2004,9,30
M_002_B_II,18.892488098144558,2004,10,1
M_002_B_II,19.44189605712893,2004,10,2
M_002_B_II,19.467858886718773,2004,10,3
M_002_B_II,19.280610656738304,2004,10,4
M_002_B_II,19.10281524658205,2004,10,5
M_002_B_II,18.466767883300804,2004,10,6
M_002_B_II,16.771279907226585,2004,10,7
M_002_B_II,18.65309295654299,2004,10,8
M_002_B_II,17.88501892089846,2004,10,9
M_002_B_II,18.108926391601585,2004,10,10
M_002_B_II,17.962625122070335,2004,10,11
M_002_B_II,18.096536254882835,2004,10,12
M_002_B_II,19.33508453369143,2004,10,13
M_002_B_II,19.46412811279299,2004,10,14
M_002_B_II,19.10452423095705,2004,10,15
M_002_B_II,19.83918151855471,2004,10,16
M_002_B_II,20.232263183593773,2004,10,17
M_002_B_II,19.531793212890648,2004,10,18
M_002_B_II,19.15696105957033,2004,10,19
M_002_B_II,19.035798645019558,2004,10,20
M_002_B_II,19.10211334228518,2004,10,21
M_002_B_II,18.815393066406276,2004,10,22
M_002_B_II,19.3408142089844,2004,10,23
M_002_B_II,18.28513488769533,2004,10,24
M_002_B_II,17.958276367187523,2004,10,25
M_002_B_II,18.70031890869143,2004,10,26
M_002_B_II,18.850801086425804,2004,10,27
M_002_B_II,19.013337707519558,2004,10,28
M_002_B_II,18.781907653808616,2004,10,29
M_002_B_II,18.82740173339846,2004,10,30
M_002_B_II,18.817231750488304,2004,10,31
M_002_B_II,19.15692291259768,2004,11,1
M_002_B_II,19.50442657470705,2004,11,2
M_002_B_II,20.16253814697268,2004,11,3
M_002_B_II,19.73133239746096,2004,11,4
M_002_B_II,19.86158142089846,2004,11,5
M_002_B_II,19.905931091308616,2004,11,6
M_002_B_II,20.537072753906276,2004,11,7
M_002_B_II,20.12822113037112,2004,11,8
M_002_B_II,20.641938781738304,2004,11,9
M_002_B_II,20.23393402099612,2004,11,10
M_002_B_II,19.540376281738304,2004,11,11
M_002_B_II,19.115388488769558,2004,11,12
M_002_B_II,20.22758636474612,2004,11,13
M_002_B_II,20.86285552978518,2004,11,14
M_002_B_II,20.67117462158205,2004,11,15
M_002_B_II,20.613740539550804,2004,11,16
M_002_B_II,20.424645996093773,2004,11,17
M_002_B_II,20.678636169433616,2004,11,18
M_002_B_II,20.574693298339863,2004,11,19
M_002_B_II,19.884667968750023,2004,11,20
M_002_B_II,19.98384246826174,2004,11,21
M_002_B_II,20.25514373779299,2004,11,22
M_002_B_II,18.93896636962893,2004,11,23
M_002_B_II,19.71162567138674,2004,11,24
M_002_B_II,19.97725067138674,2004,11,25
M_002_B_II,20.082482910156276,2004,11,26
M_002_B_II,20.015740966796898,2004,11,27
M_002_B_II,19.21839294433596,2004,11,28
M_002_B_II,19.53003082275393,2004,11,29
M_002_B_II,20.17005310058596,2004,11,30
M_002_B_II,19.86548767089846,2004,12,1
M_002_B_II,20.03132019042971,2004,12,2
M_002_B_II,20.56825408935549,2004,12,3
M_002_B_II,20.45050201416018,2004,12,4
M_002_B_II,19.67201385498049,2004,12,5
M_002_B_II,20.09333953857424,2004,12,6
M_002_B_II,20.903985595703148,2004,12,7
M_002_B_II,21.18264923095705,2004,12,8
M_002_B_II,20.67768249511721,2004,12,9
M_002_B_II,20.646409606933616,2004,12,10
M_002_B_II,21.3247009277344,2004,12,11
M_002_B_II,21.58183441162112,2004,12,12
M_002_B_II,22.404260253906276,2004,12,13
M_002_B_II,23.00605926513674,2004,12,14
M_002_B_II,22.43300018310549,2004,12,15
M_002_B_II,22.362664794921898,2004,12,16
M_002_B_II,22.293511962890648,2004,12,17
M_002_B_II,21.921617126464863,2004,12,18
M_002_B_II,20.87744293212893,2004,12,19
M_002_B_II,20.454759216308616,2004,12,20
M_002_B_II,20.44429168701174,2004,12,21
M_002_B_II,19.813073730468773,2004,12,22
M_002_B_II,20.57167205810549,2004,12,23
M_002_B_II,20.994729614257835,2004,12,24
M_002_B_II,20.537507629394558,2004,12,25
M_002_B_II,20.982843017578148,2004,12,26
M_002_B_II,21.38089141845705,2004,12,27
M_002_B_II,21.40180358886721,2004,12,28
M_002_B_II,21.18184051513674,2004,12,29
M_002_B_II,21.21094665527346,2004,12,30
M_002_B_II,21.68365631103518,2004,12,31
M_002_B_II,21.687730407714863,2005,1,1
M_002_B_II,21.709008789062523,2005,1,2
M_002_B_II,21.23158416748049,2005,1,3
M_002_B_II,20.88530120849612,2005,1,4
M_002_B_II,21.71197662353518,2005,1,5
M_002_B_II,22.697106933593773,2005,1,6
M_002_B_II,22.83159027099612,2005,1,7
M_002_B_II,22.343133544921898,2005,1,8
M_002_B_II,22.518701171875023,2005,1,9
M_002_B_II,22.78584442138674,2005,1,10
M_002_B_II,22.902070617675804,2005,1,11
M_002_B_II,22.98700103759768,2005,1,12
M_002_B_II,23.27527770996096,2005,1,13
M_002_B_II,23.918122863769558,2005,1,14
M_002_B_II,24.830903625488304,2005,1,15
M_002_B_II,23.39087066650393,2005,1,16
M_002_B_II,23.338594055175804,2005,1,17
M_002_B_II,23.51984558105471,2005,1,18
M_002_B_II,23.16352233886721,2005,1,19
M_002_B_II,23.713975524902366,2005,1,20
M_002_B_II,23.0790954589844,2005,1,21
M_002_B_II,23.03193054199221,2005,1,22
M_002_B_II,22.53216705322268,2005,1,23
M_002_B_II,21.52295837402346,2005,1,24
M_002_B_II,21.159654235839863,2005,1,25
M_002_B_II,21.58454284667971,2005,1,26
M_002_B_II,21.984277343750023,2005,1,27
M_002_B_II,22.229165649414085,2005,1,28
M_002_B_II,20.937730407714863,2005,1,29
M_002_B_II,21.417138671875023,2005,1,30
M_002_B_II,21.031900024414085,2005,1,31
M_002_B_II,20.410066223144558,2005,2,1
M_002_B_II,21.282640075683616,2005,2,2
M_002_B_II,22.234704589843773,2005,2,3
M_002_B_II,22.499612426757835,2005,2,4
M_002_B_II,22.462617492675804,2005,2,5
M_002_B_II,22.39930114746096,2005,2,6
M_002_B_II,22.108819580078148,2005,2,7
M_002_B_II,22.59034118652346,2005,2,8
M_002_B_II,22.079553222656276,2005,2,9
M_002_B_II,21.7148376464844,2005,2,10
M_002_B_II,22.11237487792971,2005,2,11
M_002_B_II,21.62538299560549,2005,2,12
M_002_B_II,21.80067596435549,2005,2,13
M_002_B_II,21.381524658203148,2005,2,14
M_002_B_II,21.373696899414085,2005,2,15
M_002_B_II,21.097192382812523,2005,2,16
M_002_B_II,21.90310821533205,2005,2,17
M_002_B_II,21.29814300537112,2005,2,18
M_002_B_II,21.01460418701174,2005,2,19
M_002_B_II,22.314416503906276,2005,2,20
M_002_B_II,22.68142852783205,2005,2,21
M_002_B_II,22.972070312500023,2005,2,22
M_002_B_II,23.613305664062523,2005,2,23
M_002_B_II,23.12727508544924,2005,2,24
M_002_B_II,23.283502197265648,2005,2,25
M_002_B_II,22.358972167968773,2005,2,26
M_002_B_II,21.80188903808596,2005,2,27
M_002_B_II,21.899102783203148,2005,2,28
M_002_B_II,22.37103424072268,2005,3,1
M_002_B_II,21.684297180175804,2005,3,2
M_002_B_II,21.30885467529299,2005,3,3
M_002_B_II,21.048791503906276,2005,3,4
M_002_B_II,21.490815734863304,2005,3,5
M_002_B_II,22.0817810058594,2005,3,6
M_002_B_II,22.371743774414085,2005,3,7
M_002_B_II,22.33239898681643,2005,3,8
M_002_B_II,21.936494445800804,2005,3,9
M_002_B_II,22.298623657226585,2005,3,10
M_002_B_II,22.59961090087893,2005,3,11
M_002_B_II,22.49318084716799,2005,3,12
M_002_B_II,22.713349914550804,2005,3,13
M_002_B_II,22.565728759765648,2005,3,14
M_002_B_II,22.03833160400393,2005,3,15
M_002_B_II,21.70667419433596,2005,3,16
M_002_B_II,20.28491363525393,2005,3,17
M_002_B_II,20.388543701171898,2005,3,18
M_002_B_II,20.592858886718773,2005,3,19
M_002_B_II,20.606744384765648,2005,3,20
M_002_B_II,20.60310516357424,2005,3,21
M_002_B_II,21.79249725341799,2005,3,22
M_002_B_II,22.55034027099612,2005,3,23
M_002_B_II,23.06049499511721,2005,3,24
M_002_B_II,21.632783508300804,2005,3,25
M_002_B_II,20.46848449707033,2005,3,26
M_002_B_II,20.307168579101585,2005,3,27
M_002_B_II,20.33069000244143,2005,3,28
M_002_B_II,20.707246398925804,2005,3,29
M_002_B_II,21.38556823730471,2005,3,30
M_002_B_II,21.55549011230471,2005,3,31
M_002_B_II,20.798005676269558,2005,4,1
M_002_B_II,20.928506469726585,2005,4,2
M_002_B_II,20.189927673339863,2005,4,3
M_002_B_II,20.24756774902346,2005,4,4
M_002_B_II,20.375474548339863,2005,4,5
M_002_B_II,20.275254821777366,2005,4,6
M_002_B_II,19.89869842529299,2005,4,7
M_002_B_II,19.87056121826174,2005,4,8
M_002_B_II,19.97100982666018,2005,4,9
M_002_B_II,19.412271118164085,2005,4,10
M_002_B_II,19.72265777587893,2005,4,11
M_002_B_II,19.352456665039085,2005,4,12
M_002_B_II,19.30957946777346,2005,4,13
M_002_B_II,19.995721435546898,2005,4,14
M_002_B_II,19.938348388671898,2005,4,15
M_002_B_II,20.372789001464863,2005,4,16
M_002_B_II,20.93617401123049,2005,4,17
M_002_B_II,20.276544189453148,2005,4,18
M_002_B_II,20.51423797607424,2005,4,19
M_002_B_II,22.276712036132835,2005,4,20
M_002_B_II,21.642358398437523,2005,4,21
M_002_B_II,20.358926391601585,2005,4,22
M_002_B_II,20.61012420654299,2005,4,23
M_002_B_II,19.983628845214863,2005,4,24
M_002_B_II,21.16504058837893,2005,4,25
M_002_B_II,21.564736938476585,2005,4,26
M_002_B_II,21.579576110839863,2005,4,27
M_002_B_II,20.22827301025393,2005,4,28
M_002_B_II,19.926919555664085,2005,4,29
M_002_B_II,18.686120605468773,2005,4,30
M_002_B_II,19.08319244384768,2005,5,1
M_002_B_II,18.647569274902366,2005,5,2
M_002_B_II,18.0500427246094,2005,5,3
M_002_B_II,18.107164001464863,2005,5,4
M_002_B_II,18.51625213623049,2005,5,5
M_002_B_II,18.153710937500023,2005,5,6
M_002_B_II,19.51300201416018,2005,5,7
M_002_B_II,19.356553649902366,2005,5,8
M_002_B_II,19.46588287353518,2005,5,9
M_002_B_II,18.097642517089863,2005,5,10
M_002_B_II,18.64308319091799,2005,5,11
M_002_B_II,18.27406463623049,2005,5,12
M_002_B_II,18.265306091308616,2005,5,13
M_002_B_II,18.495538330078148,2005,5,14
M_002_B_II,17.508721923828148,2005,5,15
M_002_B_II,17.869905090332054,2005,5,16
M_002_B_II,17.30275115966799,2005,5,17
M_002_B_II,17.087823486328148,2005,5,18
M_002_B_II,18.41240081787112,2005,5,19
M_002_B_II,18.44893035888674,2005,5,20
M_002_B_II,18.344956970214863,2005,5,21
M_002_B_II,17.643952941894554,2005,5,22
M_002_B_II,16.986749267578148,2005,5,23
M_002_B_II,16.525781250000023,2005,5,24
M_002_B_II,17.576753234863304,2005,5,25
M_002_B_II,16.404885864257835,2005,5,26
M_002_B_II,17.52765045166018,2005,5,27
M_002_B_II,17.209741210937523,2005,5,28
M_002_B_II,17.597283935546898,2005,5,29
M_002_B_II,16.867120361328148,2005,5,30
M_002_B_II,16.428392028808616,2005,5,31
M_002_B_II,17.004495239257835,2005,6,1
M_002_B_II,16.52906951904299,2005,6,2
M_002_B_II,16.57173309326174,2005,6,3
M_002_B_II,16.463471984863304,2005,6,4
M_002_B_II,16.717210388183616,2005,6,5
M_002_B_II,15.960549926757835,2005,6,6
M_002_B_II,15.908624267578148,2005,6,7
M_002_B_II,17.637544250488304,2005,6,8
M_002_B_II,17.87652740478518,2005,6,9
M_002_B_II,18.49353179931643,2005,6,10
M_002_B_II,19.907830810546898,2005,6,11
M_002_B_II,18.194810485839863,2005,6,12
M_002_B_II,18.06543121337893,2005,6,13
M_002_B_II,18.502542114257835,2005,6,14
M_002_B_II,19.018052673339863,2005,6,15
M_002_B_II,18.585908508300804,2005,6,16
M_002_B_II,19.71106109619143,2005,6,17
M_002_B_II,17.704492187500023,2005,6,18
M_002_B_II,17.172654724121116,2005,6,19
M_002_B_II,17.46724090576174,2005,6,20
M_002_B_II,18.199807739257835,2005,6,21
M_002_B_II,18.91742858886721,2005,6,22
M_002_B_II,17.548486328125023,2005,6,23
M_002_B_II,16.06195983886721,2005,6,24
M_002_B_II,16.38099060058596,2005,6,25
M_002_B_II,17.51930389404299,2005,6,26
M_002_B_II,18.98759613037112,2005,6,27
M_002_B_II,17.324822998046898,2005,6,28
M_002_B_II,16.937951660156273,2005,6,29
M_002_B_II,16.363977050781273,2005,6,30
M_002_B_II,16.31440887451174,2005,7,1
M_002_B_II,16.45673522949221,2005,7,2
M_002_B_II,16.616357421875023,2005,7,3
M_002_B_II,16.99543151855471,2005,7,4
M_002_B_II,16.044831848144554,2005,7,5
M_002_B_II,15.492333984375025,2005,7,6
M_002_B_II,15.61304626464846,2005,7,7
M_002_B_II,16.779702758789085,2005,7,8
M_002_B_II,17.33650360107424,2005,7,9
M_002_B_II,16.566323852539085,2005,7,10
M_002_B_II,16.222955322265648,2005,7,11
M_002_B_II,15.435464477539083,2005,7,12
M_002_B_II,15.21980438232424,2005,7,13
M_002_B_II,15.30745086669924,2005,7,14
M_002_B_II,13.823785400390648,2005,7,15
M_002_B_II,12.745515441894554,2005,7,16
M_002_B_II,15.809434509277366,2005,7,17
M_002_B_II,16.932054138183616,2005,7,18
M_002_B_II,18.206750488281276,2005,7,19
M_002_B_II,15.099633789062525,2005,7,20
M_002_B_II,15.52198181152346,2005,7,21
M_002_B_II,15.75483093261721,2005,7,22
M_002_B_II,16.092340087890648,2005,7,23
M_002_B_II,18.9829040527344,2005,7,24
